Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,overall_min_distance,neighbors_distance,self_mean_distance,self_density
-2.46,0.93,-0.567589402,name827,0.21095023109729,4.51245916158965,0.451245916158965,0.467483967263155
-1.27,-0.04,0.016684791,name828,0.2343074902772,4.50124704795226,0.450124704795226,0.520539059023193
-0.48,1.48,1.561617613,name829,0.202237484161567,4.00862850466213,0.400862850466213,0.504505428543353
-4.07,-1.86,-0.113695785,name830,0.178885438199983,3.9166718289921,0.39166718289921,0.456728176396686
0.21,2.61,-0.707612276,name831,0.272029410174709,4.15427356405032,0.415427356405032,0.65481823953232
1.86,-1.03,-1.590906858,name832,0.246981780704569,4.6904332206918,0.46904332206918,0.526564965502572
-2.98,0.17,-0.556835055,name833,0.241867732448957,4.11271284044405,0.411271284044405,0.58809778808394
0.4,0.36,0.879709244,name834,0.300166620396073,4.21906919156791,0.421906919156791,0.711452234525984
-4.96,4.74,-0.169999257,name835,0.194164878389476,7.15104861133684,0.715104861133684,0.271519449723302
4.68,-0.76,-0.303083152,name836,0.18,4.19918124531756,0.419918124531756,0.428654991257438
2.52,0.5,-1.055101514,name837,0.20591260281974,4.66397994002912,0.466397994002912,0.441495472680902
-1.69,0.43,-0.357495338,name838,0.213775583264319,3.76171772236522,0.376171772236522,0.568292463821304
1.07,1.81,-1.681894541,name839,0.251793566240283,4.49015450935591,0.449015450935591,0.560768155562651
2.86,-3.81,-2.287262201,name840,0.254950975679639,5.04846945062425,0.504846945062425,0.50500647408714
3.78,-2.7,-1.354814529,name841,0.192093727122985,3.5090818164844,0.35090818164844,0.547418775534381
3.63,4.44,0.840034306,name842,0.320156211871642,4.62311434087238,0.462311434087238,0.692511991410597
4.72,-2.54,-0.459728509,name843,0.263058928759318,4.40565269966727,0.440565269966727,0.597094112250803
2.02,3.56,-0.644071698,name844,0.2343074902772,4.12512668809903,0.412512668809903,0.568000713658505
-0.13,0.52,-0.189493358,name845,0.186815416922694,4.43689925060111,0.443689925060111,0.421049490581479
3.65,-4.95,-0.445826769,name846,0.300832179129827,5.87393809943241,0.587393809943241,0.512147343123851
3.48,3.94,1.17624712,name847,0.198494332412792,4.14070509784649,0.414070509784649,0.479373265476031
-2.01,-2.67,1.566711783,name848,0.241867732448957,4.19175786575949,0.419175786575949,0.577007881167615
0.07,4.57,1.402589679,name849,0.21189620100417,3.97606213581073,0.397606213581073,0.532929802821012
-1.3,1.2,1.333703399,name850,0.21095023109729,3.94446070173157,0.394446070173157,0.534801198563558
-2.74,-4.43,-0.942494988,name851,0.330151480384383,4.49957098987198,0.449957098987198,0.733739907932371
1.04,-3.64,-1.059064031,name852,0.202484567313166,4.15152850958545,0.415152850958545,0.487734979648219
-1.05,4.48,-1.244614005,name853,0.202484567313166,3.67342156100198,0.367342156100198,0.551215165345564
2.9,-0.5,-0.866989791,name854,0.269258240356725,4.0312772979178,0.40312772979178,0.667922895048178
-3.82,-0.12,-0.413658231,name855,0.298328677803526,4.4259366430324,0.44259366430324,0.67404642647376
0.82,-4.92,-3.084604502,name856,0.22,4.26100496142943,0.426100496142943,0.516310123999943
2.83,-1.45,-2.478561401,name857,0.240416305603426,4.07626338920788,0.407626338920788,0.589795807208976
1.66,4.86,-0.469507217,name858,0.21095023109729,4.75245950920924,0.475245950920924,0.443875914541752
-3.83,-3.32,-0.482183576,name859,0.328024389337134,4.68877400049331,0.468877400049331,0.699595223191868
-4.75,1.67,0.512852848,name860,0.241867732448957,4.72258426644001,0.472258426644001,0.512151226538688
-3.32,-3.45,-1.090249658,name861,0.21095023109729,4.7196361430637,0.47196361430637,0.446962911340775
-1.26,-0.71,-0.955614269,name862,0.241867732448956,4.33347460372922,0.433347460372922,0.558138109868729
-1.22,0.45,-0.719702005,name863,0.260768096208106,4.73598591298371,0.473598591298371,0.550609949014438
-2.69,4.46,0.52227366,name864,0.264007575648882,4.56761228508943,0.456761228508943,0.577999092678491
-4.59,-0.35,-0.853465259,name865,0.1802775637732,3.76492833759624,0.376492833759624,0.478833984628509
-3.87,-4.24,-0.655842602,name866,0.210237960416286,4.09784457126678,0.409784457126678,0.513045228436506
-1.9,-2.11,-0.428480357,name867,0.286356421265527,4.42487385925426,0.442487385925426,0.647151603353926
3.65,1,0.292513698,name868,0.184390889145858,3.61829080742114,0.361829080742114,0.509607709716618
4.51,-1.98,-0.383306175,name869,0.184390889145858,3.80705699355456,0.380705699355456,0.484339712954221
-4.79,-2.97,-0.77624625,name870,0.180277563773199,3.70759475991357,0.370759475991357,0.486238587135672
0.54,-0.42,0.039157223,name871,0.184390889145858,4.29602878517307,0.429602878517307,0.429212415387551
-2.16,-3.78,-0.897021472,name872,0.294108823397055,5.01980848451446,0.501980848451446,0.585896502434999
1.66,2.07,-1.087749481,name873,0.210237960416287,4.06506947618859,0.406506947618859,0.517181715214879
3.79,1.88,-1.68882525,name874,0.252388589282479,4.70680762001212,0.470680762001212,0.536220320986541
-1.43,1.67,-0.167202696,name875,0.206155281280883,4.62646584214845,0.462646584214845,0.445599920792127
-3.58,-2.48,1.776957989,name876,0.186815416922694,3.3733640942744,0.33733640942744,0.553795593069173
-3.48,4.68,-0.851689935,name877,0.226715680975093,4.4682320527153,0.44682320527153,0.507394598804061
1.91,-1.89,-1.658659816,name878,0.277848879788996,4.91748999234771,0.491748999234771,0.565021749350516
2.49,-2.75,-0.042585522,name879,0.184390889145857,3.72346116400301,0.372346116400301,0.495213676265721
1.43,-2.02,-1.31353569,name880,0.308706980808663,4.69581540743072,0.469581540743072,0.657408679907138
-0.85,4.37,-1.038671613,name881,0.228254244210267,3.67030525352797,0.367030525352797,0.621894443223393
1.67,-0.25,0.973760426,name882,0.262488094968134,4.10952176636187,0.410952176636187,0.638731487241915
4.29,4.18,1.964635968,name883,0.240831891575846,4.09610745810604,0.409610745810604,0.587953060409216
-0.31,1.01,0.98341161,name884,0.254950975679639,4.23110370143156,0.423110370143156,0.602563760357325
1.51,-0.57,-0.678218126,name885,0.19313207915828,4.62876861875265,0.462876861875265,0.417242889125714
-2.61,-3.36,-1.559424996,name886,0.194164878389476,3.66151044346101,0.366151044346101,0.530286288644158
1.9,0.89,-1.167314529,name887,0.264196896272458,4.45539855422491,0.445539855422491,0.592981510087192
-1.49,2.98,-1.08045578,name888,0.34928498393146,5.1228950872534,0.51228950872534,0.681811706042034
-2.47,-4.81,0.585433185,name889,0.290688837074973,4.95263163622579,0.495263163622579,0.586938133958406
2.56,-0.99,-1.954229951,name890,0.210237960416286,3.6466105702383,0.36466105702383,0.576529783937273
-0.42,1.87,1.163492441,name891,0.266270539113887,4.75505853890963,0.475505853890963,0.559973209446428
0.29,3.28,1.835186601,name892,0.186010752377383,3.92729586224177,0.392729586224177,0.47363569973362
3.44,-1.85,-1.54052937,name893,0.281602556806575,4.37345722004203,0.437345722004203,0.64389004542239
3.96,0.38,0.372956663,name894,0.19723082923316,3.75592354962806,0.375592354962806,0.52511939241333
4.56,2.61,-1.264806032,name895,0.223606797749979,4.42391334873489,0.442391334873489,0.505450220479395
4.82,-0.89,-0.476354629,name896,0.191049731745428,4.78408904131172,0.478408904131172,0.399344013239866
4.55,-3.4,0.077135168,name897,0.196977156035922,4.11942898866353,0.411942898866353,0.4781661647233
0.59,-4.78,-2.390315056,name898,0.178044938147648,4.07193850201218,0.407193850201218,0.437248593169238
4.7,-2.13,-0.808676124,name899,0.230217288664426,3.74196688431157,0.374196688431157,0.615230694931124
-4.88,3.13,-0.354241729,name900,0.347850542618522,6.13039526641571,0.613039526641571,0.567419436270544
4.19,2.21,-0.426516563,name901,0.294108823397054,4.93373913691095,0.493373913691095,0.596117498788552
2.5,3.25,-2.870908499,name902,0.191049731745428,2.45425862707909,0.245425862707909,0.778441724264423
-4.61,-1.56,-0.412087739,name903,0.208806130178211,5.05120428944716,0.505120428944716,0.413378905728369
1.65,1.73,-1.249677539,name904,0.212132034355964,3.96082123799743,0.396082123799743,0.535575885932224
-1.21,-3.63,0.938466489,name905,0.245967477524977,4.01954338201301,0.401954338201301,0.611928903729842
-2.53,3.31,-0.228673711,name906,0.230867927612304,4.07090108408926,0.407090108408926,0.567117507508668
-2.91,-3.94,-0.806934357,name907,0.176918060129542,4.11363210055411,0.411363210055411,0.430077497950559
1.56,-1.74,-0.481094092,name908,0.29,4.37699960481982,0.437699960481982,0.66255432072843
-0.5,-3.32,0.104238667,name909,0.194164878389476,3.70636036750357,0.370636036750357,0.523869400536074
3.8,3.52,0.518214107,name910,0.187882942280559,3.62109150078383,0.362109150078383,0.518857207115285
1.43,1.03,-2.215681076,name911,0.253179778023443,4.47339059213396,0.447339059213396,0.565968414358085
-3.43,-1.04,-0.993075371,name912,0.176918060129541,4.52093534438626,0.452093534438626,0.391330657602136
-3.65,-4.68,-0.902104855,name913,0.184390889145858,4.41517446904914,0.441517446904914,0.417629904409119
1.97,-4.69,-0.629465878,name914,0.286006992921502,4.78016058343813,0.478016058343813,0.598320888868112
3.7,-1.45,0.61604315,name915,0.235372045918796,4.34275544449546,0.434275544449546,0.541987797671489
-2.75,-2.25,-0.755064011,name916,0.242074368738204,4.38857667099288,0.438857667099288,0.551601092760302
-0.09,4.11,-0.409499168,name917,0.215870331449229,4.17891533234833,0.417891533234833,0.516570244384256
-3.53,-0.05,-0.255109012,name918,0.251793566240283,4.19287670200765,0.419287670200765,0.600526998849545
-0.72,0.34,-1.544422388,name919,0.177200451466693,4.59269065918771,0.459269065918771,0.385831453969587
-2.73,-2.57,0.6299842,name920,0.281602556806575,4.09481381772939,0.409481381772939,0.687705398441597
2.04,2.62,0.125535727,name921,0.21,4.15348521567756,0.415348521567756,0.505599488370256
-0.8,-1.77,-0.03689089,name922,0.192353840616713,4.28286826457557,0.428286826457557,0.449123878517836
-0.43,-1.84,-0.539370298,name923,0.212132034355964,4.04172192785403,0.404172192785403,0.524855589134003
-4.03,-3.06,1.337627769,name924,0.23259406699226,3.55630007101558,0.355630007101558,0.654033862012767
-3.53,-2.3,0.177095547,name925,0.186815416922694,3.56825873681931,0.356825873681931,0.52354784420487
-4.63,-0.79,-1.314932466,name926,0.183847763108502,4.09779160320097,0.409779160320097,0.448650836623538
1,3.48,-0.773490131,name927,0.22561028345357,4.00009052754355,0.400009052754355,0.564012943957337
-1.42,-4.39,0.228447229,name928,0.186815416922694,4.53192335484571,0.453192335484571,0.412221042359297
0.94,-4.61,-3.844532967,name929,0.182482875908946,3.91321276734921,0.391321276734921,0.466324952815073
4.29,-0.44,-1.245424628,name930,0.240208242989287,4.47301062552805,0.447301062552805,0.537016929086614
4.97,0.58,-0.222713634,name931,0.188679622641132,6.31188423275509,0.631188423275509,0.298927571678188
2.04,2.41,0.291263908,name932,0.21,4.13751946900807,0.413751946900807,0.507550481811619
-2.79,1.53,-2.098446608,name933,0.238537208837531,4.43701554890985,0.443701554890985,0.53760733134266
-3.75,-0.52,-0.787144721,name934,0.21095023109729,4.48205262445478,0.448205262445478,0.47065540896667
3.57,3.09,0.578905284,name935,0.208806130178211,4.03815725240843,0.403815725240843,0.517082711560267
2.19,-2.55,2.132073402,name936,0.216333076527839,3.86876405222218,0.386876405222218,0.559178780633003
-3.44,0.64,-0.858318865,name937,0.220227155455452,4.16883631551695,0.416883631551695,0.5282700945483
3.71,1.36,-1.44983983,name938,0.246981780704569,3.95389507866364,0.395389507866364,0.624654361814896
3.42,-3.71,-2.49002409,name939,0.192353840616713,4.08104061988568,0.408104061988568,0.471335275810368
-1.37,-1.65,-1.035533905,name940,0.261725046566048,4.27134397138871,0.427134397138871,0.612746358802275
2.32,1.81,1.393962264,name941,0.21095023109729,4.5528416146306,0.45528416146306,0.463337513036693
1.88,1.28,-0.195826516,name942,0.243515913237718,4.56487278197408,0.456487278197408,0.533456078336557
1.57,3.46,-0.619291544,name943,0.21095023109729,4.03848574866521,0.40384857486652,0.522349821754386
-3.72,3.59,-0.069836281,name944,0.32649655434629,5.43338101084821,0.543338101084821,0.600908630729948
0.51,-2.64,-0.926530123,name945,0.189736659610102,3.40005524071183,0.340005524071183,0.558039932228806
-2.53,2.47,-1.436331272,name946,0.233238075793812,4.669920439942,0.4669920439942,0.49944764325944
3.15,3.47,0.961921871,name947,0.222036033111745,4.53497632049623,0.453497632049623,0.489607921673666
2.07,-2.37,0.800899744,name948,0.196977156035922,3.96051488507443,0.396051488507443,0.497352394200685
0.7,-3.66,-0.735301077,name949,0.214009345590327,3.87602940856309,0.387602940856309,0.552135505260948
-4.67,4.42,-1.271446109,name950,0.236008474424119,5.26861095723531,0.526861095723531,0.447951986471903
-3.76,4.31,0.728388846,name951,0.182482875908947,4.24431576439454,0.424431576439454,0.429946512085155
-2.21,-4.94,0.705486953,name952,0.196468827043885,5.93698387405794,0.593698387405794,0.330923632624925
1,-0.32,-0.463959873,name953,0.21377558326432,4.17401362991289,0.417401362991289,0.512158325819317
4.25,3.53,-0.073080286,name954,0.199248588451713,3.9768906860764,0.39768906860764,0.501016005165309
4.19,3.34,-0.110759616,name955,0.199248588451713,3.93378192255015,0.393378192255015,0.50650644182773
4.75,2.3,-0.904480934,name956,0.192093727122985,4.47376860818858,0.447376860818858,0.429377877906752
4.63,2.15,-1.208200812,name957,0.192093727122985,4.35592752651166,0.435592752651166,0.440993854819295
-1.24,-4.34,-1.207427621,name958,0.186815416922694,4.1579519045029,0.41579519045029,0.449296723996206
0.5,0.71,0.045590267,name959,0.276586333718787,4.1742659274046,0.41742659274046,0.662598738386459
4.14,-1.36,-0.248110428,name960,0.252388589282479,4.64621321948211,0.464621321948211,0.543213531880509
-3.31,2.68,0.066473305,name961,0.206155281280883,4.19144234752063,0.419144234752063,0.491848066102663
2.51,2.94,-2.789061069,name962,0.0141421356237306,0.221038270647015,0.0221038270647015,0.639804843855061
2.58,2.91,-3.230298758,name963,0.00999999999999979,0.241177073236643,0.0241177073236643,0.414633110262009
2.54,2.92,-3.148246527,name964,0.00999999999999979,0.262347643018973,0.0262347643018973,0.381173616996307
2.5,2.89,-3.068050146,name965,0.00999999999999979,0.292531103098708,0.0292531103098708,0.341843991769501
2.55,2.99,-3.147021294,name966,0.00999999999999979,0.219748368602097,0.0219748368602097,0.455065949459084
2.54,2.99,-3.186913013,name967,0.00999999999999979,0.222109048377094,0.0222109048377094,0.450229293811655
2.57,2.9,-3.194228649,name968,0.0100000000000002,0.302365855465282,0.0302365855465282,0.330725173469477
2.54,3.01,-3.160896063,name969,0.0199999999999996,0.282559927432416,0.0282559927432416,0.707814451317881
2.51,2.98,-2.686821938,name970,0.00999999999999979,0.199349766949137,0.0199349766949137,0.501630884903478
2.5,2.9,-2.813904762,name971,0.00999999999999979,0.235991384937494,0.0235991384937494,0.423744282133369
2.52,3,-3.122037172,name972,0.00999999999999979,0.207634038196599,0.0207634038196599,0.481616602309264
2.52,2.91,-3.078552485,name973,0.00999999999999979,0.211196949894065,0.0211196949894065,0.47349168655209
2.6,2.95,-2.922691584,name974,0.0100000000000002,0.265609809389601,0.0265609809389601,0.376492119134503
2.5,2.93,-2.794560432,name975,0.0141421356237306,0.238836270119067,0.0238836270119067,0.592126799530087
2.58,2.99,-3.294496059,name976,0.00999999999999979,0.254022425508004,0.0254022425508004,0.393666030863274
2.56,2.99,-3.345375061,name977,0.00999999999999979,0.216409863247875,0.0216409863247875,0.462086147549838
2.5,2.91,-2.818995237,name978,0.0100000000000002,0.219814095698291,0.0219814095698291,0.454929879188725
2.58,2.9,-3.152406216,name979,0.0100000000000002,0.297374239133269,0.0297374239133269,0.336276606512601
2.51,2.99,-2.703434706,name980,0.00999999999999979,0.185671960074561,0.0185671960074561,0.538584285746973
2.59,2.94,-3.251409531,name981,0.00999999999999979,0.227772840786227,0.0227772840786227,0.4390339061269
2.56,3,-3.019062996,name982,0.00999999999999979,0.253491902572868,0.0253491902572868,0.394489918553719
2.5,2.96,-2.76534152,name983,0.00999999999999979,0.222846951550408,0.0222846951550408,0.448738469628012
2.52,2.95,-2.776504755,name984,0.00999999999999979,0.249655416451242,0.0249655416451242,0.400552094648938
2.6,2.92,-3.123528481,name985,0.0100000000000002,0.258576471055737,0.0258576471055737,0.38673278969163
2.55,2.95,-3.055301905,name986,0.00999999999999979,0.285065978183422,0.0285065978183422,0.350795982871215
2.52,2.89,-3.316524029,name987,0.02,0.286355880228341,0.0286355880228341,0.698431615374966
2.58,2.92,-3.170752287,name988,0.00999999999999979,0.219061143552098,0.0219061143552098,0.456493554167061
2.55,2.92,-2.977729797,name989,0.00999999999999979,0.276001529735108,0.0276001529735108,0.362316832431953
2.52,2.99,-2.828361034,name990,0.00999999999999979,0.199508446196186,0.0199508446196186,0.501231912265324
2.55,2.98,-3.700710773,name991,0.0100000000000002,0.226251184000826,0.0226251184000826,0.441986637292635
2.59,2.92,-3.172911882,name992,0.00999999999999979,0.22113122279787,0.022113122279787,0.452220173771684
2.58,2.98,-3.472431421,name993,0.0100000000000002,0.243110327024975,0.0243110327024975,0.411335878749936
2.51,2.92,-2.979285955,name994,0.0141421356237306,0.217054814270334,0.0217054814270334,0.651546738148694
2.55,2.96,-3.333007574,name995,0.00999999999999979,0.266979355314332,0.0266979355314332,0.374560796591412
2.49,2.9,-2.9514184,name996,0.00999999999999979,0.292110647656142,0.0292110647656142,0.34233603191936
2.6,2.94,-3.204512358,name997,0.0100000000000002,0.253782503102094,0.0253782503102094,0.394038197187193
2.53,2.91,-3.005741119,name998,0.00999999999999979,0.234957977059687,0.0234957977059687,0.425608022555432
2.52,2.96,-3.156721354,name999,0.00999999999999979,0.248611863775823,0.0248611863775823,0.402233419118604
2.59,2.99,-3.527190924,name1000,0.00999999999999979,0.294795567232692,0.0294795567232692,0.33921812644172
2.51,3.01,-2.759456635,name1001,0.0141421356237306,0.250683920153779,0.025068392015378,0.564142112308412
2.48,3.01,-2.514885664,name1002,0.0223606797749978,0.394986447280448,0.0394986447280448,0.566112582569733
2.56,2.96,-3.460553408,name1003,0.0100000000000002,0.266805160004617,0.0266805160004617,0.374805344837678
2.58,2.94,-3.355583191,name1004,0.00999999999999979,0.235273358421601,0.0235273358421601,0.425037499659445
2.53,2.92,-3.278187752,name1005,0.00999999999999979,0.228917513277927,0.0228917513277927,0.436838573720607
2.5,3,-2.38931179,name1006,0.00999999999999979,0.226597366828631,0.0226597366828631,0.441311394741956
2.5,2.98,-2.541520357,name1007,0.00999999999999979,0.214694134495336,0.0214694134495336,0.465778910239255
2.6,2.98,-3.008264065,name1008,0.0141421356237313,0.320768326786072,0.0320768326786072,0.440883168404685
2.5,2.99,-2.660963535,name1009,0.00999999999999979,0.203203279175828,0.0203203279175828,0.492118042610276
2.49,2.95,-2.647377729,name1010,0.00999999999999979,0.275451130142549,0.0275451130142549,0.36304080490883
2.59,2.96,-3.296828508,name1011,0.014142135623731,0.255207631325407,0.0255207631325407,0.554142348733248
-0.32,-2.44,-2.131024837,name1012,0.01,0.238520888757154,0.0238520888757154,0.419250492152129
-0.33,-2.41,-1.673185349,name1013,0.01,0.259984986111789,0.0259984986111789,0.384637595791789
-0.24,-2.42,-2.407037735,name1014,0.0141421356237308,0.200087670122451,0.0200087670122451,0.706796956308001
-0.31,-2.44,-2.43747592,name1015,0.01,0.204891782873707,0.0204891782873707,0.488062520602102
-0.22,-2.47,-1.636482239,name1016,0.02,0.325496980581325,0.0325496980581325,0.614445023861075
-0.26,-2.45,-2.30869174,name1017,0.01,0.217054814270334,0.0217054814270334,0.460713116804926
-0.26,-2.41,-2.153255463,name1018,0.00999999999999979,0.236092504753776,0.0236092504753776,0.423562789950868
-0.25,-2.44,-2.588600874,name1019,0.01,0.201131222797871,0.0201131222797871,0.497187848852768
-0.3,-2.51,-2.678846598,name1020,0.0199999999999996,0.417501491121156,0.0417501491121156,0.479040205252721
-0.28,-2.41,-1.886383057,name1021,0.00999999999999979,0.238809512154193,0.0238809512154193,0.418743789131106
-0.24,-2.4,-2.064577341,name1022,0.00999999999999998,0.218770543022873,0.0218770543022873,0.457099930448792
-0.28,-2.42,-2.228838205,name1023,0.00999999999999979,0.233400927554199,0.0233400927554199,0.428447311876155
-0.22,-2.41,-2.053357124,name1024,0.01,0.240525240906732,0.0240525240906732,0.415756781379867
-0.32,-2.45,-2.279517174,name1025,0.01,0.269751945013332,0.0269751945013332,0.370710950740533
-0.22,-2.49,-1.419740915,name1026,0.0141421356237308,0.329714575161058,0.0329714575161058,0.428920547926118
-0.22,-2.4,-2.065002918,name1027,0.01,0.271232655535226,0.0271232655535226,0.368687169333165
-0.26,-2.48,-2.488692522,name1028,0.01,0.200087670122451,0.0200087670122451,0.499780920727406
-0.31,-2.45,-2.123812675,name1029,0.01,0.230199247657421,0.0230199247657421,0.434406285066659
-0.25,-2.49,-2.286056995,name1030,0.00999999999999979,0.198371941369912,0.0198371941369912,0.504103550680707
-0.23,-2.44,-2.007894754,name1031,0.00999999999999979,0.237873960602509,0.0237873960602509,0.420390696597092
-0.25,-2.5,-2.117542744,name1032,0.00999999999999979,0.198032639849558,0.0198032639849558,0.504967262346078
-0.31,-2.4,-1.513326764,name1033,0.00999999999999979,0.204535455248287,0.0204535455248287,0.488912789611987
-0.27,-2.48,-2.084985971,name1034,0.00999999999999979,0.211934853067379,0.0211934853067379,0.471843109109597
-0.32,-2.39,-1.787860751,name1035,0.01,0.270930269523281,0.0270930269523281,0.36909866208732
-0.27,-2.46,-2.321768284,name1036,0.0100000000000002,0.211131222797871,0.0211131222797871,0.47363908887952
-0.25,-2.4,-2.034526587,name1037,0.01,0.240525240906733,0.0240525240906733,0.415756781379866
-0.26,-2.42,-2.335880041,name1038,0.00999999999999979,0.233650581819918,0.0233650581819918,0.427989518455688
-0.29,-2.47,-2.510962963,name1039,0.0100000000000002,0.260722889285103,0.0260722889285103,0.383548986719963
-0.3,-2.44,-2.047250032,name1040,0.00999999999999979,0.201131222797871,0.0201131222797871,0.497187848852757
-0.23,-2.4,-1.962765217,name1041,0.00999999999999998,0.224181104755053,0.0224181104755053,0.446067924008416
-0.3,-2.4,-1.89755249,name1042,0.01,0.221869125971185,0.0221869125971185,0.450716157835262
-0.3,-2.49,-2.344101429,name1043,0.0199999999999996,0.339404097974412,0.0339404097974412,0.589268076589559
-0.29,-2.42,-2.262750149,name1044,0.00999999999999995,0.211196949894065,0.0211196949894065,0.473491686552096
-0.3,-2.43,-2.095617771,name1045,0.00999999999999979,0.200219124314841,0.0200219124314841,0.499452788749338
-0.23,-2.41,-1.674817562,name1046,0.01,0.196409863247875,0.0196409863247875,0.509139400366046
-0.24,-2.47,-1.916494966,name1047,0.0141421356237311,0.249415494045332,0.0249415494045332,0.567011110430883
-0.32,-2.41,-1.752417564,name1048,0.01,0.215273358421601,0.0215273358421601,0.464525665104158
-0.26,-2.51,-2.287141562,name1049,0.00999999999999979,0.245121560482002,0.0245121560482002,0.407960849316396
-0.33,-2.4,-1.692152739,name1050,0.0100000000000002,0.275079286454465,0.0275079286454466,0.363531552262317
-0.31,-2.39,-1.719231248,name1051,0.00999999999999979,0.252112624788328,0.0252112624788328,0.396648125352537
-0.24,-2.44,-2.349489689,name1052,0.00999999999999998,0.202912678646604,0.0202912678646604,0.49282282737079
-0.27,-2.5,-2.119336605,name1053,0.01,0.224469728152092,0.0224469728152092,0.445494369433388
-0.23,-2.5,-2.020059586,name1054,0.0141421356237308,0.279787337733417,0.0279787337733417,0.505460173369443
-0.25,-2.46,-2.046877861,name1055,0.00999999999999979,0.201934853067379,0.0201934853067379,0.495209214660091
-0.23,-2.43,-2.009506702,name1056,0.00999999999999979,0.224535455248287,0.0224535455248287,0.445363962183253
-0.26,-2.5,-2.29374671,name1057,0.00999999999999979,0.198323240378783,0.0198323240378783,0.504227340219962
-0.27,-2.47,-2.402077198,name1058,0.00999999999999979,0.207792717443648,0.0207792717443648,0.481248819642185
-0.3,-2.42,-2.054253817,name1059,0.01,0.197726990347454,0.0197726990347454,0.505747848709355
-0.25,-2.51,-2.33859992,name1060,0.00999999999999979,0.243828353540865,0.0243828353540865,0.410124575537677
-0.29,-2.46,-2.412990808,name1061,0.0100000000000002,0.248518911624969,0.0248518911624969,0.4023838642546
