Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,overall_min_distance,neighbors_distance,self_mean_distance,self_density
-3.16,-3.84,-1.943483233,name813,0.202484567313166,4642.70776888887,5.15856418765429,0.0392521174395312
-0.05,1.25,1.127368927,name814,0.184390889145858,3150.91410801553,3.50101567557281,0.0526678273486133
-3.43,-3.63,-1.20593226,name815,0.21095023109729,4665.51512575705,5.18390569528561,0.0406933002830537
-3.44,3.13,-1.452701092,name816,0.21540659228538,4626.3652536284,5.14040583736489,0.0419045886843447
0.68,0.5,1.393686414,name817,0.276586333718787,3072.64296100409,3.41404773444899,0.0810141964120563
3.23,-3.74,-2.977824926,name818,0.192353840616713,4556.03759881635,5.06226399868484,0.0379975917231275
3.51,0.23,-0.996669352,name819,0.21,3746.3340472101,4.162593385789,0.050449318618757
3.52,-3.02,-1.584998846,name820,0.230867927612304,4362.92697575591,4.84769663972879,0.0476242522521418
-0.87,-0.44,-2.446352482,name821,0.221359436211787,3103.61253594462,3.4484583732718,0.0641908389927198
-0.52,-4.03,-0.18561697,name822,0.269258240356725,4012.63429390895,4.45848254878773,0.0603923504040489
-0.84,-0.17,-0.283410072,name823,0.219544984001002,3103.07946759929,3.44786607511032,0.0636756124566053
4.59,4.21,1.78933692,name824,0.301496268633627,5474.9815657801,6.08331285086678,0.0495611973319222
-1.58,-0.56,-1.465798855,name825,0.250599281722833,3220.33216199963,3.57814684666626,0.0700360528680692
-4.57,2.26,-0.049851932,name826,0.223606797749978,4933.23835141998,5.48137594602221,0.0407939174309414
-2.46,0.93,-0.567589402,name827,0.21095023109729,3561.52771742965,3.95725301936628,0.0533072386488625
-1.27,-0.04,0.016684791,name828,0.2343074902772,3164.51092176176,3.51612324640196,0.0666380197329448
-0.48,1.48,1.561617613,name829,0.202237484161567,3221.32931124538,3.57925479027265,0.0565026789127134
-4.07,-1.86,-0.113695785,name830,0.178885438199983,4408.06690566734,4.89785211740815,0.0365232420072834
0.21,2.61,-0.707612276,name831,0.272029410174709,3469.0821165716,3.85453568507956,0.070573846605624
1.86,-1.03,-1.590906858,name832,0.246981780704569,3238.05708578607,3.59784120642897,0.0686472155200287
-2.98,0.17,-0.556835055,name833,0.241867732448957,3680.07772347993,4.08897524831103,0.0591511852630707
0.4,0.36,0.879709244,name834,0.300166620396073,3060.55546672444,3.40061718524938,0.088268277210997
-4.96,4.74,-0.169999257,name835,0.194164878389476,6253.87071437244,6.9487452381916,0.0279424373370763
4.68,-0.76,-0.303083152,name836,0.18,4449.45181335448,4.94383534817165,0.0364089795317654
2.52,0.5,-1.055101514,name837,0.20591260281974,3364.80955388139,3.73867728209043,0.0550763244011815
-1.69,0.43,-0.357495338,name838,0.213775583264319,3275.16651972595,3.63907391080661,0.058744501624298
1.07,1.81,-1.681894541,name839,0.251793566240283,3269.08739538391,3.63231932820434,0.0693203277270116
2.86,-3.81,-2.287262201,name840,0.254950975679639,4439.72389066714,4.93302654518571,0.0516824657934293
3.78,-2.7,-1.354814529,name841,0.192093727122985,4368.20251150177,4.85355834611308,0.0395779165355706
3.63,4.44,0.840034306,name842,0.320156211871642,5109.95046907285,5.67772274341428,0.0563881376988685
4.72,-2.54,-0.459728509,name843,0.263058928759318,4852.18508706132,5.39131676340147,0.0487930760338686
2.02,3.56,-0.644071698,name844,0.2343074902772,4044.14528189652,4.4934947576628,0.0521437106113527
-0.13,0.52,-0.189493358,name845,0.186815416922694,3082.52563583499,3.4250284842611,0.0545441936559534
3.65,-4.95,-0.445826769,name846,0.300832179129827,5421.30504854799,6.02367227616443,0.0499416577359652
3.48,3.94,1.17624712,name847,0.198494332412792,4755.48218222963,5.28386909136626,0.0375660957871057
-2.01,-2.67,1.566711783,name848,0.241867732448957,3705.77544123496,4.11752826803884,0.0587410010822238
0.07,4.57,1.402589679,name849,0.21189620100417,4468.04410708892,4.96449345232102,0.0426823407139561
-1.3,1.2,1.333703399,name850,0.21095023109729,3296.93769950037,3.66326411055597,0.0575853186477658
-2.74,-4.43,-0.942494988,name851,0.330151480384383,4793.41973955612,5.32602193284013,0.0619883816753883
1.04,-3.64,-1.059064031,name852,0.202484567313166,3849.7942498154,4.27754916646156,0.0473365844396977
-1.05,4.48,-1.244614005,name853,0.202484567313166,4534.86395777431,5.03873773086034,0.0401855738735966
2.9,-0.5,-0.866989791,name854,0.269258240356725,3498.21513364794,3.88690570405326,0.0692731599009317
-3.82,-0.12,-0.413658231,name855,0.298328677803526,4086.94300517383,4.54104778352648,0.0656960005762922
0.82,-4.92,-3.084604502,name856,0.22,4597.16240063279,5.10795822292532,0.0430700468560227
2.83,-1.45,-2.478561401,name857,0.240416305603426,3595.01159456874,3.9944573272986,0.0601874762712803
1.66,4.86,-0.469507217,name858,0.21095023109729,4765.60761268437,5.2951195696493,0.0398386152234257
-3.83,-3.32,-0.482183576,name859,0.328024389337134,4733.56881460237,5.25952090511374,0.0623677318248135
-4.75,1.67,0.512852848,name860,0.241867732448957,4887.58679857199,5.43065199841332,0.0445375127184771
-3.32,-3.45,-1.090249658,name861,0.21095023109729,4531.22545260255,5.03469494733617,0.0418993073669543
-1.26,-0.71,-0.955614269,name862,0.241867732448956,3163.8814960973,3.51542388455256,0.0688018686769949
-1.22,0.45,-0.719702005,name863,0.260768096208106,3186.86911392498,3.54096568213887,0.0736432147658073
-2.69,4.46,0.52227366,name864,0.264007575648882,4981.88507913462,5.53542786570513,0.0476941587992767
-4.59,-0.35,-0.853465259,name865,0.1802775637732,4556.8325977422,5.06314733082467,0.0356058301277669
-3.87,-4.24,-0.655842602,name866,0.210237960416286,5189.69372252692,5.76632635836325,0.0364596013736484
-1.9,-2.11,-0.428480357,name867,0.286356421265527,3510.54020246678,3.90060022496309,0.073413424793677
3.65,1,0.292513698,name868,0.184390889145858,3871.91556415029,4.30212840461143,0.0428603871860751
4.51,-1.98,-0.383306175,name869,0.184390889145858,4559.48195571448,5.06609106190498,0.0363970735805373
-4.79,-2.97,-0.77624625,name870,0.180277563773199,5174.7164410014,5.749684934446,0.0313543378165241
0.54,-0.42,0.039157223,name871,0.184390889145858,3045.73868534522,3.38415409482803,0.0544865523197247
-2.16,-3.78,-0.897021472,name872,0.294108823397055,4228.84410702439,4.69871567447155,0.0625934497366949
1.66,2.07,-1.087749481,name873,0.210237960416287,3408.13410999015,3.78681567776684,0.0555184034043791
3.79,1.88,-1.68882525,name874,0.252388589282479,4105.41833775285,4.56157593083651,0.0553292531154241
-1.43,1.67,-0.167202696,name875,0.206155281280883,3419.05055092631,3.79894505658479,0.0542664550843003
-3.58,-2.48,1.776957989,name876,0.186815416922694,4298.40391399056,4.7760043488784,0.0391154201872882
-3.48,4.68,-0.851689935,name877,0.226715680975093,5442.48776672133,6.04720862969037,0.0374909639898932
1.91,-1.89,-1.658659816,name878,0.277848879788996,3401.55149122574,3.77950165691749,0.0735146865937891
2.49,-2.75,-0.042585522,name879,0.184390889145857,3836.68402813643,4.26298225348492,0.0432539659284579
1.43,-2.02,-1.31353569,name880,0.308706980808663,3319.1858654643,3.68798429496034,0.0837061538549699
-0.85,4.37,-1.038671613,name881,0.228254244210267,4433.22115871219,4.92580128745799,0.046338500254049
1.67,-0.25,0.973760426,name882,0.262488094968134,3146.24809883672,3.49583122092968,0.0750860320133898
4.29,4.18,1.964635968,name883,0.240831891575846,5290.80583292883,5.8786731476987,0.0409670491155174
-0.31,1.01,0.98341161,name884,0.254950975679639,3136.92997790316,3.48547775322573,0.0731466369118804
1.51,-0.57,-0.678218126,name885,0.19313207915828,3133.03689947836,3.48115211053151,0.0554793565538254
-2.61,-3.36,-1.559424996,name886,0.194164878389476,4186.80184057276,4.65200204508085,0.0417379176767111
1.9,0.89,-1.167314529,name887,0.264196896272458,3241.96977115981,3.60218863462201,0.073343437301745
-1.49,2.98,-1.08045578,name888,0.34928498393146,3850.63162128493,4.27847957920548,0.0816376419392243
-2.47,-4.81,0.585433185,name889,0.290688837074973,4931.18886636883,5.47909874040981,0.0530541336901023
2.56,-0.99,-1.954229951,name890,0.210237960416286,3424.83534373609,3.80537260415121,0.055247667518009
-0.42,1.87,1.163492441,name891,0.266270539113887,3296.10930934715,3.66234367705239,0.072704956878376
0.29,3.28,1.835186601,name892,0.186010752377383,3739.76867513256,4.15529852792507,0.0447647145270851
3.44,-1.85,-1.54052937,name893,0.281602556806575,3943.30010314334,4.38144455904816,0.064271623892863
3.96,0.38,0.372956663,name894,0.19723082923316,3983.24217965541,4.42582464406157,0.0445636339202454
4.56,2.61,-1.264806032,name895,0.223606797749979,4758.28256182433,5.28698062424925,0.0422938561046327
4.82,-0.89,-0.476354629,name896,0.191049731745428,4555.11208277909,5.06123564753232,0.0377476460394761
4.55,-3.4,0.077135168,name897,0.196977156035922,5071.1988226153,5.63466535846145,0.0349580930729322
0.59,-4.78,-2.390315056,name898,0.178044938147648,4481.2357047558,4.979150783062,0.0357580932783395
4.7,-2.13,-0.808676124,name899,0.230217288664426,4717.74393376426,5.24193770418251,0.0439183564659186
-4.88,3.13,-0.354241729,name900,0.347850542618522,5437.82896785779,6.04203218650865,0.0575717791433224
4.19,2.21,-0.426516563,name901,0.294108823397054,4412.90957778059,4.90323286420066,0.0599826342216771
2.5,3.25,-2.870908499,name902,0.191049731745428,4013.34107824664,4.45926786471849,0.0428432957026431
-4.61,-1.56,-0.412087739,name903,0.208806130178211,4686.61168716141,5.20734631906823,0.0400983759066697
1.65,1.73,-1.249677539,name904,0.212132034355964,3328.74028417957,3.69860031575508,0.057354679134249
-1.21,-3.63,0.938466489,name905,0.245967477524977,3896.10931823838,4.3290103535982,0.0568184082351599
-2.53,3.31,-0.228673711,name906,0.230867927612304,4316.0659452982,4.79562882810911,0.0481413253375854
-2.91,-3.94,-0.806934357,name907,0.176918060129542,4587.37354499094,5.0970817166566,0.0347096770199694
1.56,-1.74,-0.481094092,name908,0.29,3285.75817297791,3.6508424144199,0.0794337216130101
-0.5,-3.32,0.104238667,name909,0.194164878389476,3630.54034656526,4.03393371840584,0.0481328876336142
3.8,3.52,0.518214107,name910,0.187882942280559,4695.56466270765,5.21729406967517,0.0360115684052781
1.43,1.03,-2.215681076,name911,0.253179778023443,3180.36352970377,3.53373725522641,0.0716464637117515
-3.43,-1.04,-0.993075371,name912,0.176918060129541,3923.96467811217,4.35996075345797,0.0405779019889627
-3.65,-4.68,-0.902104855,name913,0.184390889145858,5328.33591065947,5.92037323406608,0.0311451460669515
1.97,-4.69,-0.629465878,name914,0.286006992921502,4657.2241511714,5.17469350130155,0.055270325256861
3.7,-1.45,0.61604315,name915,0.235372045918796,3982.7200009288,4.42524444547645,0.053188484572733
-2.75,-2.25,-0.755064011,name916,0.242074368738204,3847.87867179448,4.27542074643831,0.056620010776686
-0.09,4.11,-0.409499168,name917,0.215870331449229,4192.47596977681,4.65830663308534,0.0463409449940507
-3.53,-0.05,-0.255109012,name918,0.251793566240283,3932.48064406143,4.36942293784604,0.0576262746412936
-0.72,0.34,-1.544422388,name919,0.177200451466693,3113.21671126805,3.45912967918672,0.0512268888133605
-2.73,-2.57,0.6299842,name920,0.281602556806575,3934.81338909657,4.37201487677397,0.0644102467040012
2.04,2.62,0.125535727,name921,0.21,3643.76698535389,4.04862998372655,0.0518693980047804
-0.8,-1.77,-0.03689089,name922,0.192353840616713,3184.99102231938,3.5388789136882,0.0543544566819449
-0.43,-1.84,-0.539370298,name923,0.212132034355964,3148.61356534823,3.49845951705359,0.0606358408099067
-4.03,-3.06,1.337627769,name924,0.23259406699226,4741.24687596755,5.26805208440839,0.0441518161296579
-3.53,-2.3,0.177095547,name925,0.186815416922694,4220.02765046779,4.68891961163088,0.0398418894747733
-4.63,-0.79,-1.314932466,name926,0.183847763108502,4603.58638905749,5.11509598784165,0.0359421921984455
1,3.48,-0.773490131,name927,0.22561028345357,3854.9179297347,4.28324214414967,0.0526727828735349
-1.42,-4.39,0.228447229,name928,0.186815416922694,4372.89229324904,4.85876921472116,0.0384491233616691
0.94,-4.61,-3.844532967,name929,0.182482875908946,4403.63908077216,4.89293231196907,0.0372951972915214
4.29,-0.44,-1.245424628,name930,0.240208242989287,4181.10510880493,4.64567234311659,0.0517058081690154
4.97,0.58,-0.222713634,name931,0.188679622641132,4620.76594370674,5.13418438189637,0.0367496779637355
2.04,2.41,0.291263908,name932,0.21,3578.00161884626,3.97555735427362,0.0528227821375172
-2.79,1.53,-2.098446608,name933,0.238537208837531,3805.19158666858,4.22799065185398,0.0564185752711946
-3.75,-0.52,-0.787144721,name934,0.21095023109729,4053.26368909911,4.50362632122123,0.046840083091105
3.57,3.09,0.578905284,name935,0.208806130178211,4387.91396032555,4.87545995591728,0.0428279858856774
2.19,-2.55,2.132073402,name936,0.216333076527839,3667.83183599333,4.07536870665925,0.0530830685759415
-3.44,0.64,-0.858318865,name937,0.220227155455452,3936.94400184646,4.37438222427384,0.0503447445066395
3.71,1.36,-1.44983983,name938,0.246981780704569,3956.25479574606,4.39583866194007,0.0561853606782661
3.42,-3.71,-2.49002409,name939,0.192353840616713,4625.65395550572,5.13961550611747,0.037425725793644
-1.37,-1.65,-1.035533905,name940,0.261725046566048,3275.77347562578,3.63974830625087,0.0719074574790141
2.32,1.81,1.393962264,name941,0.21095023109729,3496.79382044413,3.88532646716014,0.0542940813031543
1.88,1.28,-0.195826516,name942,0.243515913237718,3291.18392759055,3.65687103065617,0.0665913320968345
1.57,3.46,-0.619291544,name943,0.21095023109729,3909.41357183026,4.34379285758917,0.0485636028266708
-3.72,3.59,-0.069836281,name944,0.32649655434629,4972.9753988885,5.52552822098722,0.0590887497608249
0.51,-2.64,-0.926530123,name945,0.189736659610102,3348.78996768132,3.72087774186813,0.0509924466141804
-2.53,2.47,-1.436331272,name946,0.233238075793812,3981.21689453095,4.42357432725661,0.0527261572969794
3.15,3.47,0.961921871,name947,0.222036033111745,4366.81075451268,4.85201194945853,0.0457616418559157
2.07,-2.37,0.800899744,name948,0.196977156035922,3574.19008965821,3.97132232184246,0.0495998914398206
0.7,-3.66,-0.735301077,name949,0.214009345590327,3814.80661008637,4.23867401120708,0.0504896920651329
-4.67,4.42,-1.271446109,name950,0.236008474424119,5911.14651389046,6.56794057098939,0.035933405893861
-3.76,4.31,0.728388846,name951,0.182482875908947,5362.48768512823,5.95831965014248,0.0306265669893329
-2.21,-4.94,0.705486953,name952,0.196468827043885,4932.86972571622,5.48096636190691,0.0358456545928391
1,-0.32,-0.463959873,name953,0.21377558326432,3068.23504682853,3.4091500520317,0.0627064165559151
4.25,3.53,-0.073080286,name954,0.199248588451713,4941.57758479386,5.49064176088207,0.0362887613377463
4.19,3.34,-0.110759616,name955,0.199248588451713,4821.88369934725,5.35764855483027,0.0371895592651513
4.75,2.3,-0.904480934,name956,0.192093727122985,4781.30986801359,5.3125665200151,0.0361583664692522
4.63,2.15,-1.208200812,name957,0.192093727122985,4662.51253691788,5.18056948546431,0.0370796545943383
-1.24,-4.34,-1.207427621,name958,0.186815416922694,4304.35575852643,4.78261750947381,0.0390613333708235
0.5,0.71,0.045590267,name959,0.276586333718787,3083.89283717991,3.42654759686657,0.0807186609553339
4.14,-1.36,-0.248110428,name960,0.252388589282479,4204.53222971453,4.67170247746059,0.0540249706611604
-3.31,2.68,0.066473305,name961,0.206155281280883,4383.76272090141,4.87084746766823,0.0423243147417986
2.51,2.94,-2.789061069,name962,0.0141421356237306,3874.92655218632,4.30547394687368,0.00328468730695714
2.58,2.91,-3.230298758,name963,0.00999999999999979,3886.48483624789,4.31831648471988,0.00231571725587604
2.54,2.92,-3.148246527,name964,0.00999999999999979,3876.6542949693,4.307393661077,0.00232158952416238
2.5,2.89,-3.068050146,name965,0.00999999999999979,3853.34912392784,4.28149902658648,0.00233563056721573
2.55,2.99,-3.147021294,name966,0.00999999999999979,3907.99472661124,4.34221636290137,0.00230297137780532
2.54,2.99,-3.186913013,name967,0.00999999999999979,3904.72101526562,4.33857890585069,0.00230490218502527
2.57,2.9,-3.194228649,name968,0.0100000000000002,3879.38194182047,4.31042437980052,0.00231995718260646
2.54,3.01,-3.160896063,name969,0.0199999999999996,3913.46878410195,4.34829864900217,0.00459950008369115
2.51,2.98,-2.686821938,name970,0.00999999999999979,3891.11452726269,4.32346058584743,0.00231296198992403
2.5,2.9,-2.813904762,name971,0.00999999999999979,3856.93082815284,4.2854786979476,0.00233346160483518
2.52,3,-3.122037172,name972,0.00999999999999979,3902.72488824952,4.33636098694391,0.00230608107353336
2.52,2.91,-3.078552485,name973,0.00999999999999979,3866.60904449249,4.29623227165832,0.00232762089376975
2.6,2.95,-2.922691584,name974,0.0100000000000002,3908.99185708565,4.34332428565072,0.00230238392123696
2.5,2.93,-2.794560432,name975,0.0141421356237306,3868.11418816003,4.29790465351114,0.00329047216349421
2.58,2.99,-3.294496059,name976,0.00999999999999979,3918.29963794035,4.35366626437817,0.00229691469045758
2.56,2.99,-3.345375061,name977,0.00999999999999979,3911.35459517144,4.34594955019049,0.00230099311658173
2.5,2.91,-2.818995237,name978,0.0100000000000002,3860.58698886168,4.2895410987352,0.00233125170497814
2.58,2.9,-3.152406216,name979,0.0100000000000002,3882.85598476133,4.31428442751259,0.00231788148603029
2.51,2.99,-2.703434706,name980,0.00999999999999979,3895.35134456055,4.32816816062283,0.00231044627401001
2.59,2.94,-3.251409531,name981,0.00999999999999979,3901.40139740856,4.33489044156507,0.00230686337631855
2.56,3,-3.019062996,name982,0.00999999999999979,3915.68913279746,4.35076570310829,0.00229844599373751
2.5,2.96,-2.76534152,name983,0.00999999999999979,3879.93139746029,4.31103488606699,0.00231962864237522
2.52,2.95,-2.776504755,name984,0.00999999999999979,3881.89897348823,4.31322108165359,0.00231845291736496
2.6,2.92,-3.123528481,name985,0.0100000000000002,3897.38846428947,4.3304316269883,0.00230923863055077
2.55,2.95,-3.055301905,name986,0.00999999999999979,3891.49555178237,4.32388394642486,0.00231273552294764
2.52,2.89,-3.316524029,name987,0.02,3859.42925629553,4.28825472921726,0.00466390204474878
2.58,2.92,-3.170752287,name988,0.00999999999999979,3890.19102671227,4.32243447412474,0.00231351106878831
2.55,2.92,-2.977729797,name989,0.00999999999999979,3879.94266665346,4.31104740739273,0.0023196219050738
2.52,2.99,-2.828361034,name990,0.00999999999999979,3898.39421080203,4.33154912311337,0.0023086428702007
2.55,2.98,-3.700710773,name991,0.0100000000000002,3903.74942913501,4.33749936570556,0.00230547584146415
2.59,2.92,-3.172911882,name992,0.00999999999999979,3893.74997090995,4.32638885656662,0.00231139648596814
2.58,2.98,-3.472431421,name993,0.0100000000000002,3914.06037929911,4.34895597699901,0.00229940244345741
2.51,2.92,-2.979285955,name994,0.0141421356237306,3867.27145289305,4.29696828099227,0.00329118920572178
2.55,2.96,-3.333007574,name995,0.00999999999999979,3895.50203823435,4.32833559803817,0.00231035689666308
2.49,2.9,-2.9514184,name996,0.00999999999999979,3854.02810727147,4.28225345252385,0.0023352190875358
2.6,2.94,-3.204512358,name997,0.0100000000000002,3905.04403262675,4.33893781402973,0.00230471152816843
2.53,2.91,-3.005741119,name998,0.00999999999999979,3869.7452478305,4.29971694203389,0.00232573449248254
2.52,2.96,-3.156721354,name999,0.00999999999999979,3885.91161174902,4.31767956861002,0.00231605885547895
2.59,2.99,-3.527190924,name1000,0.00999999999999979,3921.87512032497,4.3576390225833,0.00229482064672525
2.51,3.01,-2.759456635,name1001,0.0141421356237306,3904.07508324845,4.33786120360938,0.00326016323711867
2.48,3.01,-2.514885664,name1002,0.0223606797749978,3895.34608706337,4.3281623189593,0.00516632189995463
2.56,2.96,-3.460553408,name1003,0.0100000000000002,3898.86097494017,4.33206774993352,0.00230836648391607
2.58,2.94,-3.355583191,name1004,0.00999999999999979,3897.83869908123,4.33093188786803,0.00230897189309584
2.53,2.92,-3.278187752,name1005,0.00999999999999979,3873.4421049849,4.30382456109433,0.00232351478505831
2.5,3,-2.38931179,name1006,0.00999999999999979,3896.71221286999,4.32968023652221,0.00230963938529378
2.5,2.98,-2.541520357,name1007,0.00999999999999979,3888.1707605065,4.32018973389611,0.00231471315288308
2.6,2.98,-3.008264065,name1008,0.0141421356237313,3921.28186091732,4.35697984546369,0.00324585748048743
2.5,2.99,-2.660963535,name1009,0.00999999999999979,3892.39983738248,4.32488870820276,0.00231219822628809
2.49,2.95,-2.647377729,name1010,0.00999999999999979,3873.06281095116,4.30340312327907,0.00232374232985639
2.59,2.96,-3.296828508,name1011,0.014142135623731,3909.37587213639,4.34375096904043,0.00325574272662667
-0.32,-2.44,-2.131024837,name1012,0.01,3256.00941311664,3.61778823679627,0.00276411977303998
-0.33,-2.41,-1.673185349,name1013,0.01,3248.68353775614,3.6096483752846,0.00277035294309285
-0.24,-2.42,-2.407037735,name1014,0.0141421356237308,3245.12337666629,3.60569264074032,0.00392216892364601
-0.31,-2.44,-2.43747592,name1015,0.01,3255.04457209795,3.61671619121994,0.00276493909703956
-0.22,-2.47,-1.636482239,name1016,0.02,3259.24846897983,3.62138718775537,0.00552274555662647
-0.26,-2.45,-2.30869174,name1017,0.01,3254.42362961937,3.61602625513264,0.00276546664610244
-0.26,-2.41,-2.153255463,name1018,0.00999999999999979,3243.30112857973,3.60366792064414,0.00277495047274287
-0.25,-2.44,-2.588600874,name1019,0.01,3251.05549467867,3.6122838829763,0.00276833170480517
-0.3,-2.51,-2.678846598,name1020,0.0199999999999996,3276.36960908329,3.64041067675921,0.00549388565627549
-0.28,-2.41,-1.886383057,name1021,0.00999999999999979,3244.44716626386,3.60494129584874,0.002773970275609
-0.24,-2.4,-2.064577341,name1022,0.00999999999999998,3239.89032894142,3.59987814326825,0.00277787180621653
-0.28,-2.42,-2.228838205,name1023,0.00999999999999979,3247.0948513699,3.60788316818878,0.00277170837685965
-0.22,-2.41,-2.053357124,name1024,0.01,3241.95551431515,3.6021727936835,0.00277610225071248
-0.32,-2.45,-2.279517174,name1025,0.01,3258.95582191146,3.62106202434606,0.00276162074351818
-0.22,-2.49,-1.419740915,name1026,0.0141421356237308,3265.60561658341,3.62845068509267,0.00389756864598798
-0.22,-2.4,-2.065002918,name1027,0.01,3239.35253473238,3.59928059414709,0.00277833298583649
-0.26,-2.48,-2.488692522,name1028,0.01,3263.68044397488,3.62631160441654,0.00275762292126823
-0.31,-2.45,-2.123812675,name1029,0.01,3257.99294114728,3.61999215683031,0.00276243692438165
-0.25,-2.49,-2.286056995,name1030,0.00999999999999979,3266.46503154706,3.62940559060784,0.00275527211008815
-0.23,-2.44,-2.007894754,name1031,0.00999999999999979,3250.43563128545,3.61159514587272,0.00276885963019073
-0.25,-2.5,-2.117542744,name1032,0.00999999999999979,3269.78000525106,3.6330888947234,0.00275247875561854
-0.31,-2.4,-1.513326764,name1033,0.00999999999999979,3244.15378724827,3.60461531916474,0.00277422113445298
-0.27,-2.48,-2.084985971,name1034,0.00999999999999979,3264.23899888063,3.62693222097848,0.00275715105514212
-0.32,-2.39,-1.787860751,name1035,0.01,3242.54655665794,3.60282950739771,0.00277559623053685
-0.27,-2.46,-2.321768284,name1036,0.0100000000000002,3257.97321660266,3.61997024066962,0.00276245364883177
-0.25,-2.4,-2.034526587,name1037,0.01,3240.27847437505,3.60030941597228,0.00277753905140386
-0.26,-2.42,-2.335880041,name1038,0.00999999999999979,3245.95006682007,3.60661118535564,0.00277268590542945
-0.29,-2.47,-2.510962963,name1039,0.0100000000000002,3262.43701439155,3.62493001599061,0.00275867394843138
-0.3,-2.44,-2.047250032,name1040,0.00999999999999979,3254.16865870219,3.61574295411355,0.00276568332619525
-0.23,-2.4,-1.962765217,name1041,0.00999999999999998,3239.5816804685,3.59953520052055,0.00277813646566196
-0.3,-2.4,-1.89755249,name1042,0.01,3243.32158188663,3.6036906465407,0.00277493297311725
-0.3,-2.49,-2.344101429,name1043,0.0199999999999996,3269.68510202112,3.63298344669013,0.00550511729367245
-0.29,-2.42,-2.262750149,name1044,0.00999999999999995,3247.78453886704,3.60864948763005,0.00277111978713327
-0.3,-2.43,-2.095617771,name1045,0.00999999999999979,3251.31845699742,3.61257606333046,0.00276810780581342
-0.23,-2.41,-1.674817562,name1046,0.01,3242.1668426519,3.60240760294655,0.00277592130102674
-0.24,-2.47,-1.916494966,name1047,0.0141421356237311,3259.70664039771,3.62189626710857,0.00390462193855736
-0.32,-2.41,-1.752417564,name1048,0.01,3247.68350483866,3.60853722759851,0.00277120599547064
-0.26,-2.51,-2.287141562,name1049,0.00999999999999979,3273.65038855011,3.63738932061123,0.00274922454501499
-0.33,-2.4,-1.692152739,name1050,0.0100000000000002,3246.05796174029,3.60673106860032,0.00277259374480642
-0.31,-2.39,-1.719231248,name1051,0.00999999999999979,3241.64444655276,3.6018271628364,0.00277636864510869
-0.24,-2.44,-2.349489689,name1052,0.00999999999999998,3250.69667288759,3.61188519209733,0.00276863728168316
-0.27,-2.5,-2.119336605,name1053,0.01,3270.82325029268,3.63424805588076,0.00275160083908376
-0.23,-2.5,-2.020059586,name1054,0.0141421356237308,3269.1160363662,3.63235115151801,0.00389338338552996
-0.25,-2.46,-2.046877861,name1055,0.00999999999999979,3256.97212701028,3.61885791890031,0.00276330273917981
-0.23,-2.43,-2.009506702,name1056,0.00999999999999979,3247.59675064076,3.60844083404529,0.00277128002367415
-0.26,-2.5,-2.29374671,name1057,0.00999999999999979,3270.24962232625,3.63361069147361,0.00275208349190108
-0.27,-2.47,-2.402077198,name1058,0.00999999999999979,3261.06217686844,3.62340241874272,0.0027598369831275
-0.3,-2.42,-2.054253817,name1059,0.01,3248.562711356,3.60951412372889,0.00277045598305328
-0.25,-2.51,-2.33859992,name1060,0.00999999999999979,3273.17464946594,3.63686072162882,0.0027496241306489
-0.29,-2.46,-2.412990808,name1061,0.0100000000000002,3259.33414972214,3.62148238858015,0.00276130018788269
