Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,overall_min_distance,neighbors_distance,self_mean_distance,self_density
3.63,4.44,0.840034306,name842,0.320156211871642,135.889336365059,1.35889336365059,0.235600688350969
4.72,-2.54,-0.459728509,name843,0.263058928759318,153.133744071573,1.53133744071573,0.171783776563556
2.02,3.56,-0.644071698,name844,0.2343074902772,85.1514449351913,0.851514449351913,0.275165606943641
-0.13,0.52,-0.189493358,name845,0.186815416922694,120.552431896678,1.20552431896678,0.154966112241359
3.65,-4.95,-0.445826769,name846,0.300832179129827,182.728066579161,1.82728066579161,0.164633810646434
3.48,3.94,1.17624712,name847,0.198494332412792,109.812258650672,1.09812258650672,0.180757899757102
-2.01,-2.67,1.566711783,name848,0.241867732448957,120.514050507445,1.20514050507445,0.200696708334448
0.07,4.57,1.402589679,name849,0.21189620100417,148.373217408008,1.48373217408008,0.142812971711385
-1.3,1.2,1.333703399,name850,0.21095023109729,124.337351204705,1.24337351204705,0.16965958262211
-2.74,-4.43,-0.942494988,name851,0.330151480384383,147.347286592114,1.47347286592114,0.224063495175387
1.04,-3.64,-1.059064031,name852,0.202484567313166,120.643857062107,1.20643857062107,0.167836616172614
-1.05,4.48,-1.244614005,name853,0.202484567313166,146.551687514669,1.46551687514669,0.138165974576648
2.9,-0.5,-0.866989791,name854,0.269258240356725,123.607438128507,1.23607438128507,0.217833363779284
-3.82,-0.12,-0.413658231,name855,0.298328677803526,127.150960013063,1.27150960013063,0.23462558031247
0.82,-4.92,-3.084604502,name856,0.22,163.863430616599,1.63863430616599,0.134258143609081
2.83,-1.45,-2.478561401,name857,0.240416305603426,122.156527584581,1.22156527584581,0.196810035744478
1.66,4.86,-0.469507217,name858,0.21095023109729,159.107156655238,1.59107156655238,0.132583747665347
-3.83,-3.32,-0.482183576,name859,0.328024389337134,120.693827990263,1.20693827990263,0.271782240069142
-4.75,1.67,0.512852848,name860,0.241867732448957,163.610622846855,1.63610622846855,0.147831313297642
-3.32,-3.45,-1.090249658,name861,0.21095023109729,119.744406161788,1.19744406161788,0.176167086095256
-1.26,-0.71,-0.955614269,name862,0.241867732448956,124.273956633974,1.24273956633974,0.19462463335044
-1.22,0.45,-0.719702005,name863,0.260768096208106,120.623821831808,1.20623821831808,0.216182916647847
-2.69,4.46,0.52227366,name864,0.264007575648882,152.159066319958,1.52159066319958,0.173507620698546
-4.59,-0.35,-0.853465259,name865,0.1802775637732,150.601391075343,1.50601391075343,0.119705111942167
-3.87,-4.24,-0.655842602,name866,0.210237960416286,143.927406757358,1.43927406757358,0.146072221512834
-1.9,-2.11,-0.428480357,name867,0.286356421265527,121.883321180368,1.21883321180368,0.234943073828589
3.65,1,0.292513698,name868,0.184390889145858,129.548555290171,1.29548555290171,0.142333419877086
4.51,-1.98,-0.383306175,name869,0.184390889145858,143.692389564449,1.43692389564449,0.128323350808467
-4.79,-2.97,-0.77624625,name870,0.180277563773199,151.826632291956,1.51826632291956,0.118739091456981
0.54,-0.42,0.039157223,name871,0.184390889145858,119.074627060379,1.19074627060379,0.154853215750454
-2.16,-3.78,-0.897021472,name872,0.294108823397055,129.091966119232,1.29091966119232,0.227828913168314
1.66,2.07,-1.087749481,name873,0.210237960416287,105.547557057572,1.05547557057572,0.199187898116495
3.79,1.88,-1.68882525,name874,0.252388589282479,126.441747176524,1.26441747176524,0.199608590452426
-1.43,1.67,-0.167202696,name875,0.206155281280883,129.286492385425,1.29286492385425,0.159456163963595
-3.58,-2.48,1.776957989,name876,0.186815416922694,116.002036911421,1.16002036911421,0.161044945327423
-3.48,4.68,-0.851689935,name877,0.226715680975093,173.788725261048,1.73788725261048,0.13045476951082
1.91,-1.89,-1.658659816,name878,0.277848879788996,120.855393053234,1.20855393053234,0.229901928883397
2.49,-2.75,-0.042585522,name879,0.184390889145857,123.434773736858,1.23434773736858,0.149383260132957
1.43,-2.02,-1.31353569,name880,0.308706980808663,118.309614555927,1.18309614555927,0.260931439906545
-0.85,4.37,-1.038671613,name881,0.228254244210267,142.16997980424,1.4216997980424,0.160550240300069
1.67,-0.25,0.973760426,name882,0.262488094968134,118.931078027238,1.18931078027238,0.220706058771298
4.29,4.18,1.964635968,name883,0.240831891575846,150.639187966076,1.50639187966076,0.159873333644152
-0.31,1.01,0.98341161,name884,0.254950975679639,121.107979249595,1.21107979249595,0.210515423722994
1.51,-0.57,-0.678218126,name885,0.19313207915828,118.109835018118,1.18109835018118,0.16351904913647
-2.61,-3.36,-1.559424996,name886,0.194164878389476,121.466448397965,1.21466448397965,0.159850626202001
1.9,0.89,-1.167314529,name887,0.264196896272458,125.166483073534,1.25166483073534,0.211076391846246
-1.49,2.98,-1.08045578,name888,0.34928498393146,133.426417367379,1.33426417367379,0.261780980725676
-2.47,-4.81,0.585433185,name889,0.290688837074973,167.227807007246,1.67227807007246,0.173828050655701
2.56,-0.99,-1.954229951,name890,0.210237960416286,122.0438036777,1.220438036777,0.172264346145335
-0.42,1.87,1.163492441,name891,0.266270539113887,125.672927276334,1.25672927276334,0.211875815169325
0.29,3.28,1.835186601,name892,0.186010752377383,123.772752381843,1.23772752381843,0.150284088216389
3.44,-1.85,-1.54052937,name893,0.281602556806575,120.20027340739,1.2020027340739,0.234277800560527
3.96,0.38,0.372956663,name894,0.19723082923316,131.092637495494,1.31092637495494,0.150451492167087
4.56,2.61,-1.264806032,name895,0.223606797749979,150.250702507463,1.50250702507463,0.148822464067262
4.82,-0.89,-0.476354629,name896,0.191049731745428,162.343321656418,1.62343321656418,0.117682532176941
4.55,-3.4,0.077135168,name897,0.196977156035922,149.184857877707,1.49184857877707,0.132035622675186
0.59,-4.78,-2.390315056,name898,0.178044938147648,154.597255820086,1.54597255820086,0.115166946012838
4.7,-2.13,-0.808676124,name899,0.230217288664426,152.936917493284,1.52936917493284,0.150530880599536
-4.88,3.13,-0.354241729,name900,0.347850542618522,182.294159079567,1.82294159079567,0.190818260099433
4.19,2.21,-0.426516563,name901,0.294108823397054,135.630150231072,1.35630150231072,0.216846197468619
2.5,3.25,-2.870908499,name902,0.191049731745428,59.4587889109551,0.594587889109551,0.321314536075638
-4.61,-1.56,-0.412087739,name903,0.208806130178211,148.226709477534,1.48226709477534,0.140869436361507
1.65,1.73,-1.249677539,name904,0.212132034355964,117.954381786806,1.17954381786806,0.179842436662826
-1.21,-3.63,0.938466489,name905,0.245967477524977,116.403958816792,1.16403958816792,0.211305079333346
-2.53,3.31,-0.228673711,name906,0.230867927612304,127.919490696384,1.27919490696384,0.180479085990319
-2.91,-3.94,-0.806934357,name907,0.176918060129542,129.724987346027,1.29724987346027,0.136379323481938
1.56,-1.74,-0.481094092,name908,0.29,119.445889538427,1.19445889538427,0.242787760316109
-0.5,-3.32,0.104238667,name909,0.194164878389476,84.3314438869563,0.843314438869563,0.230240192080368
3.8,3.52,0.518214107,name910,0.187882942280559,111.212631084489,1.11212631084489,0.168940290728149
1.43,1.03,-2.215681076,name911,0.253179778023443,121.979655582143,1.21979655582143,0.207559020244116
-3.43,-1.04,-0.993075371,name912,0.176918060129541,125.747831397477,1.25747831397477,0.140692732561184
-3.65,-4.68,-0.902104855,name913,0.184390889145858,162.891420198922,1.62891420198922,0.11319865031607
1.97,-4.69,-0.629465878,name914,0.286006992921502,158.754898869875,1.58754898869875,0.180156325856709
3.7,-1.45,0.61604315,name915,0.235372045918796,123.879629420334,1.23879629420334,0.190000605442691
-2.75,-2.25,-0.755064011,name916,0.242074368738204,119.830323166352,1.19830323166352,0.202014283481611
-0.09,4.11,-0.409499168,name917,0.215870331449229,132.830955042134,1.32830955042134,0.162515078944329
-3.53,-0.05,-0.255109012,name918,0.251793566240283,124.041426224756,1.24041426224756,0.202991511710006
-0.72,0.34,-1.544422388,name919,0.177200451466693,120.676349750275,1.20676349750275,0.146839419516241
-2.73,-2.57,0.6299842,name920,0.281602556806575,118.426304482736,1.18426304482736,0.237787169021748
2.04,2.62,0.125535727,name921,0.21,73.620078888673,0.73620078888673,0.285248268094847
-0.8,-1.77,-0.03689089,name922,0.192353840616713,85.5577685187565,0.855577685187565,0.224823349120594
-0.43,-1.84,-0.539370298,name923,0.212132034355964,72.377915475245,0.72377915475245,0.293089449955931
-4.03,-3.06,1.337627769,name924,0.23259406699226,122.093314081025,1.22093314081025,0.190505162991893
-3.53,-2.3,0.177095547,name925,0.186815416922694,117.143969655061,1.17143969655061,0.159475060878324
-4.63,-0.79,-1.314932466,name926,0.183847763108502,152.176899767372,1.52176899767372,0.120811873148648
1,3.48,-0.773490131,name927,0.22561028345357,118.540887183854,1.18540887183854,0.190322755981785
-1.42,-4.39,0.228447229,name928,0.186815416922694,145.449210226094,1.45449210226094,0.128440310285836
0.94,-4.61,-3.844532967,name929,0.182482875908946,147.730705638416,1.47730705638416,0.123523999374638
4.29,-0.44,-1.245424628,name930,0.240208242989287,139.537417185389,1.39537417185389,0.172146115238858
4.97,0.58,-0.222713634,name931,0.188679622641132,175.143544041074,1.75143544041074,0.107728562690774
2.04,2.41,0.291263908,name932,0.21,80.6848677179001,0.806848677179001,0.260271852628211
-2.79,1.53,-2.098446608,name933,0.238537208837531,127.783527384817,1.27783527384817,0.186672894166696
-3.75,-0.52,-0.787144721,name934,0.21095023109729,127.498134908216,1.27498134908216,0.165453581928198
3.57,3.09,0.578905284,name935,0.208806130178211,96.4129750234033,0.964129750234033,0.21657471945817
2.19,-2.55,2.132073402,name936,0.216333076527839,122.67623125117,1.2267623125117,0.17634473632053
-3.44,0.64,-0.858318865,name937,0.220227155455452,123.084643433446,1.23084643433446,0.178923340322738
3.71,1.36,-1.44983983,name938,0.246981780704569,131.130840262626,1.31130840262626,0.188347592534235
3.42,-3.71,-2.49002409,name939,0.192353840616713,129.271956916925,1.29271956916925,0.148797809829959
-1.37,-1.65,-1.035533905,name940,0.261725046566048,112.305707874949,1.12305707874949,0.233046967530337
2.32,1.81,1.393962264,name941,0.21095023109729,105.411328085532,1.05411328085532,0.200121025821933
1.88,1.28,-0.195826516,name942,0.243515913237718,125.34946959677,1.2534946959677,0.194269600039851
1.57,3.46,-0.619291544,name943,0.21095023109729,98.6691778419255,0.986691778419255,0.213795468565924
-3.72,3.59,-0.069836281,name944,0.32649655434629,139.846133497951,1.39846133497951,0.233468417166552
0.51,-2.64,-0.926530123,name945,0.189736659610102,79.1660736385014,0.791660736385014,0.239669154840877
-2.53,2.47,-1.436331272,name946,0.233238075793812,130.340401440554,1.30340401440554,0.178945340981006
3.15,3.47,0.961921871,name947,0.222036033111745,83.1357414309893,0.831357414309893,0.267076505591829
2.07,-2.37,0.800899744,name948,0.196977156035922,121.736441454537,1.21736441454537,0.161806237871249
0.7,-3.66,-0.735301077,name949,0.214009345590327,114.436021894041,1.14436021894041,0.187012220495119
-4.67,4.42,-1.271446109,name950,0.236008474424119,209.399397202503,2.09399397202503,0.112707332292787
-3.76,4.31,0.728388846,name951,0.182482875908947,162.501517839705,1.62501517839705,0.11229610549789
-2.21,-4.94,0.705486953,name952,0.196468827043885,175.411084643132,1.75411084643132,0.112004795730894
1,-0.32,-0.463959873,name953,0.21377558326432,117.962218033423,1.17962218033423,0.181223773872877
4.25,3.53,-0.073080286,name954,0.199248588451713,132.567173431797,1.32567173431797,0.150300095637342
4.19,3.34,-0.110759616,name955,0.199248588451713,128.218188071225,1.28218188071225,0.155398069064141
4.75,2.3,-0.904480934,name956,0.192093727122985,162.195934946101,1.62195934946101,0.118433132856763
4.63,2.15,-1.208200812,name957,0.192093727122985,156.141297654438,1.56141297654438,0.123025573636588
-1.24,-4.34,-1.207427621,name958,0.186815416922694,141.93734513926,1.4193734513926,0.131618226858761
0.5,0.71,0.045590267,name959,0.276586333718787,120.288991137998,1.20288991137998,0.22993486860446
4.14,-1.36,-0.248110428,name960,0.252388589282479,132.464586301486,1.32464586301486,0.190532878506901
-3.31,2.68,0.066473305,name961,0.206155281280883,129.384849134904,1.29384849134904,0.159334947375433
2.51,2.94,-2.789061069,name962,0.0141421356237306,47.6518371952627,0.476518371952627,0.0296780490661472
2.58,2.91,-3.230298758,name963,0.00999999999999979,48.6774364249274,0.486774364249274,0.0205433990251772
2.54,2.92,-3.148246527,name964,0.00999999999999979,47.7991444995885,0.477991444995885,0.0209208765233986
2.5,2.89,-3.068050146,name965,0.00999999999999979,49.0777909479699,0.490777909479699,0.0203758152248567
2.55,2.99,-3.147021294,name966,0.00999999999999979,47.8447781754549,0.478447781754549,0.0209009224858941
2.54,2.99,-3.186913013,name967,0.00999999999999979,47.7677582361486,0.477677582361486,0.0209346227858611
2.57,2.9,-3.194228649,name968,0.0100000000000002,48.7521848113809,0.487521848113809,0.0205119012382514
2.54,3.01,-3.160896063,name969,0.0199999999999996,48.3729217797896,0.483729217797896,0.0413454454768032
2.51,2.98,-2.686821938,name970,0.00999999999999979,47.7567192350071,0.477567192350071,0.0209394618394755
2.5,2.9,-2.813904762,name971,0.00999999999999979,48.7178558367671,0.48717855836767,0.0205263549231427
2.52,3,-3.122037172,name972,0.00999999999999979,48.0674157422318,0.480674157422318,0.0208041140668476
2.52,2.91,-3.078552485,name973,0.00999999999999979,48.1019677978059,0.481019677978059,0.020789170293478
2.6,2.95,-2.922691584,name974,0.0100000000000002,48.7481008496025,0.487481008496025,0.0205136196604914
2.5,2.93,-2.794560432,name975,0.0141421356237306,47.9899228482893,0.479899228482893,0.0294689692843188
2.58,2.99,-3.294496059,name976,0.00999999999999979,48.425958272876,0.48425958272876,0.0206500818087082
2.56,2.99,-3.345375061,name977,0.00999999999999979,47.9852612263017,0.479852612263017,0.0208397323353917
2.5,2.91,-2.818995237,name978,0.0100000000000002,48.4222946875055,0.484222946875055,0.0206516441745181
2.58,2.9,-3.152406216,name979,0.0100000000000002,48.980546021123,0.48980546021123,0.02041626893193
2.51,2.99,-2.703434706,name980,0.00999999999999979,47.9312436182419,0.479312436182419,0.0208632183209074
2.59,2.94,-3.251409531,name981,0.00999999999999979,48.4379956922894,0.484379956922894,0.0206449500171859
2.56,3,-3.019062996,name982,0.00999999999999979,48.2467212628122,0.482467212628122,0.020726797051197
2.5,2.96,-2.76534152,name983,0.00999999999999979,47.8022738962649,0.478022738962649,0.0209195069291069
2.52,2.95,-2.776504755,name984,0.00999999999999979,47.4569861063141,0.474569861063141,0.0210717131880174
2.6,2.92,-3.123528481,name985,0.0100000000000002,49.1099875599293,0.491099875599293,0.0203624567971986
2.55,2.95,-3.055301905,name986,0.00999999999999979,47.4819800443831,0.474819800443831,0.0210606212939149
2.52,2.89,-3.316524029,name987,0.02,48.8064447534152,0.488064447534152,0.0409781947876884
2.58,2.92,-3.170752287,name988,0.00999999999999979,48.4347727971193,0.484347727971193,0.0206463237515064
2.55,2.92,-2.977729797,name989,0.00999999999999979,47.8749120181495,0.478749120181495,0.0208877668458352
2.52,2.99,-2.828361034,name990,0.00999999999999979,47.8069515579685,0.478069515579685,0.020917460064096
2.55,2.98,-3.700710773,name991,0.0100000000000002,47.6558504490552,0.476558504490552,0.0209837824858259
2.59,2.92,-3.172911882,name992,0.00999999999999979,48.7448983527679,0.487448983527679,0.0205149673872116
2.58,2.98,-3.472431421,name993,0.0100000000000002,48.2459478287137,0.482459478287137,0.0207271293239029
2.51,2.92,-2.979285955,name994,0.0141421356237306,47.9723246083198,0.479723246083198,0.029479779725492
2.55,2.96,-3.333007574,name995,0.00999999999999979,47.46979385985,0.4746979385985,0.021066027860841
2.49,2.9,-2.9514184,name996,0.00999999999999979,48.9721840243828,0.489721840243828,0.0204197550083143
2.6,2.94,-3.204512358,name997,0.0100000000000002,48.8046290469088,0.488046290469087,0.0204898596614446
2.53,2.91,-3.005741119,name998,0.00999999999999979,48.0497003809334,0.480497003809334,0.0208117842998411
2.52,2.96,-3.156721354,name999,0.00999999999999979,47.4632870812921,0.474632870812921,0.0210689158188147
2.59,2.99,-3.527190924,name1000,0.00999999999999979,48.7288718421076,0.487288718421076,0.0205217145851478
2.51,3.01,-2.759456635,name1001,0.0141421356237306,48.5025937968863,0.485025937968863,0.0291574831708042
2.48,3.01,-2.514885664,name1002,0.0223606797749978,49.1854194145839,0.491854194145839,0.0454620089472444
2.56,2.96,-3.460553408,name1003,0.0100000000000002,47.6123139211358,0.476123139211358,0.0210029699807576
2.58,2.94,-3.355583191,name1004,0.00999999999999979,48.1417055811396,0.481417055811396,0.0207720102129441
2.53,2.92,-3.278187752,name1005,0.00999999999999979,47.7832976592024,0.477832976592024,0.020927814717438
2.5,3,-2.38931179,name1006,0.00999999999999979,48.3669583163151,0.483669583163151,0.0206752716071182
2.5,2.98,-2.541520357,name1007,0.00999999999999979,47.9629523276436,0.479629523276436,0.0208494254725772
2.6,2.98,-3.008264065,name1008,0.0141421356237313,48.9084981231905,0.489084981231905,0.0289154976464625
2.5,2.99,-2.660963535,name1009,0.00999999999999979,48.1269984812037,0.481269984812037,0.0207783579187997
2.49,2.95,-2.647377729,name1010,0.00999999999999979,48.0912267198977,0.480912267198977,0.0207938135124806
2.59,2.96,-3.296828508,name1011,0.014142135623731,48.381600646026,0.48381600646026,0.0292304004722766
-0.32,-2.44,-2.131024837,name1012,0.01,41.2196340000904,0.412196340000904,0.0242602833396776
-0.33,-2.41,-1.673185349,name1013,0.01,41.8904417756971,0.418904417756971,0.0238717940802466
-0.24,-2.42,-2.407037735,name1014,0.0141421356237308,40.6045947092711,0.406045947092711,0.0348289047704785
-0.31,-2.44,-2.43747592,name1015,0.01,40.8696843309925,0.408696843309925,0.0244680137948038
-0.22,-2.47,-1.636482239,name1016,0.02,41.1038382694691,0.411038382694691,0.0486572564559147
-0.26,-2.45,-2.30869174,name1017,0.01,40.1745855881249,0.401745855881249,0.0248913581897802
-0.26,-2.41,-2.153255463,name1018,0.00999999999999979,40.5955212248691,0.405955212248691,0.0246332592815035
-0.25,-2.44,-2.588600874,name1019,0.01,40.2516177533523,0.402516177533523,0.024843721962373
-0.3,-2.51,-2.678846598,name1020,0.0199999999999996,41.9978218190221,0.419978218190221,0.0476215173400753
-0.28,-2.41,-1.886383057,name1021,0.00999999999999979,40.6654216350609,0.406654216350609,0.0245909167984084
-0.24,-2.4,-2.064577341,name1022,0.00999999999999998,41.0587804550541,0.410587804550541,0.0243553264105024
-0.28,-2.42,-2.228838205,name1023,0.00999999999999979,40.4517641819491,0.404517641819491,0.0247208006924507
-0.22,-2.41,-2.053357124,name1024,0.01,41.2793925731017,0.412793925731017,0.0242251626699473
-0.32,-2.45,-2.279517174,name1025,0.01,41.256674296917,0.41256674296917,0.0242385024251634
-0.22,-2.49,-1.419740915,name1026,0.0141421356237308,41.4802429629098,0.414802429629098,0.0340936663181462
-0.22,-2.4,-2.065002918,name1027,0.01,41.5275064598012,0.415275064598012,0.0240804248858044
-0.26,-2.48,-2.488692522,name1028,0.01,40.5461874976557,0.405461874976557,0.0246632312855017
-0.31,-2.45,-2.123812675,name1029,0.01,40.9041356779051,0.409041356779051,0.0244474057067086
-0.25,-2.49,-2.286056995,name1030,0.00999999999999979,40.8569871196643,0.408569871196643,0.0244756177706183
-0.23,-2.44,-2.007894754,name1031,0.00999999999999979,40.6318229792574,0.406318229792574,0.024611251149388
-0.25,-2.5,-2.117542744,name1032,0.00999999999999979,41.162068741458,0.41162068741458,0.0242942114081061
-0.31,-2.4,-1.513326764,name1033,0.00999999999999979,41.4446915747822,0.414446915747822,0.0241285424502579
-0.27,-2.48,-2.084985971,name1034,0.00999999999999979,40.5584553855148,0.405584553855148,0.0246557712934285
-0.32,-2.39,-1.787860751,name1035,0.01,42.0403267035823,0.420403267035823,0.0237866847955487
-0.27,-2.46,-2.321768284,name1036,0.0100000000000002,40.2427079473005,0.402427079473005,0.0248492224059466
-0.25,-2.4,-2.034526587,name1037,0.01,40.9333728437689,0.409333728437689,0.024429943845984
-0.26,-2.42,-2.335880041,name1038,0.00999999999999979,40.3916877290905,0.403916877290905,0.0247575690995395
-0.29,-2.47,-2.510962963,name1039,0.0100000000000002,40.63419607481,0.4063419607481,0.0246098138168887
-0.3,-2.44,-2.047250032,name1040,0.00999999999999979,40.5979767203235,0.405979767203235,0.024631769383211
-0.23,-2.4,-1.962765217,name1041,0.00999999999999998,41.256368329519,0.41256368329519,0.0242386821838726
-0.3,-2.4,-1.89755249,name1042,0.01,41.2237941672725,0.412237941672725,0.0242578350731699
-0.3,-2.49,-2.344101429,name1043,0.0199999999999996,41.3374131527245,0.413374131527245,0.0483823211822857
-0.29,-2.42,-2.262750149,name1044,0.00999999999999995,40.5727786675586,0.405727786675586,0.0246470671430641
-0.3,-2.43,-2.095617771,name1045,0.00999999999999979,40.6364092496389,0.406364092496389,0.0246084734961878
-0.23,-2.41,-1.674817562,name1046,0.01,41.0052361455073,0.410052361455073,0.0243871294010232
-0.24,-2.47,-1.916494966,name1047,0.0141421356237311,40.5883709310795,0.405883709310795,0.0348428264040086
-0.32,-2.41,-1.752417564,name1048,0.01,41.5103737939684,0.415103737939684,0.024090363651346
-0.26,-2.51,-2.287141562,name1049,0.00999999999999979,41.4944838634519,0.414944838634519,0.0240995888342829
-0.33,-2.4,-1.692152739,name1050,0.0100000000000002,42.1035410065369,0.421035410065369,0.0237509714407338
-0.31,-2.39,-1.719231248,name1051,0.00999999999999979,41.7609162025443,0.417609162025443,0.0239458347884392
-0.24,-2.44,-2.349489689,name1052,0.00999999999999998,40.3995460896241,0.403995460896241,0.024752753354742
-0.27,-2.5,-2.119336605,name1053,0.01,41.1423164282879,0.411423164282879,0.0243058749923093
-0.23,-2.5,-2.020059586,name1054,0.0141421356237308,41.4968251068495,0.414968251068495,0.0340800424787112
-0.25,-2.46,-2.046877861,name1055,0.00999999999999979,40.3064740329654,0.403064740329654,0.0248099101693219
-0.23,-2.43,-2.009506702,name1056,0.00999999999999979,40.697258704209,0.40697258704209,0.0245716795636792
-0.26,-2.5,-2.29374671,name1057,0.00999999999999979,41.1140546485486,0.411140546485486,0.0243225828381118
-0.27,-2.47,-2.402077198,name1058,0.00999999999999979,40.3649112571462,0.403649112571462,0.0247739922832839
-0.3,-2.42,-2.054253817,name1059,0.01,40.7549360499336,0.407549360499336,0.0245369051438281
-0.25,-2.51,-2.33859992,name1060,0.00999999999999979,41.5345977392364,0.415345977392364,0.0240763135898945
-0.29,-2.46,-2.412990808,name1061,0.0100000000000002,40.4861168513904,0.404861168513904,0.0246998249713761
